x                       y                        z                        ec.Ex(V/m)@t=4.2      ec2.Ex(V/m)@t=4.2     ec.Ey(V/m)@t=4.2      ec2.Ey(V/m)@t=4.2     ec.Ez(V/m)@t=4.2      ec2.Ez(V/m)@t=4.2
-72.87571090105597        -112.14162900302168      -18.000000000000004      -0.016346038832802872    0.1299012191253818       0.01058625991936187      -0.07756846500623264     3.1126865617518246E-4    0.005457622860719861
-68.55865207657706        -114.87812938052568      -18                      -0.017209069976580338    0.12534338046181404      0.01013209805290316      -0.07205545064496022     3.734669256729717E-4     0.004961032671655374
-133.81703927377853       37                       -18.000000000000004      0.004369418671277714     -87.45535234816502       0.015613510038149888     113.9676325394068        1.7969404133566513E-6    -12.636248813888592
-130.40880037344527       39.68718647040543        -18.000000000000004      0.004676166329998921     -107.82406925464906      0.015822964246105187     40.97837706264273        -1.067433039921184E-4    -15.977568450738321
-132.19196482997094       41.881867996806285       -18.000000000000004      0.004886396022329838     -102.46433677356417      0.01563182615849179      33.146974167135845       -8.878083355945421E-5    -14.587004763642568
-132.3339637672007        41.99458569368905        -18.000000000000004      0.0047005245153251       -104.4124972932363       0.015445185312065846     31.557148437099706       -1.1850257124912389E-4   -12.76091033699847
-132.3269983004206        42.017232443162804       -18.000000000000004      0.005022597971136615     -101.9538038357868       0.015575721042419369     33.265196879982454       -6.929439144087723E-5    -11.921389939515292
-138.83443376914818       0.9999999999999983       -18.000000000000007      1.2190013215729323E-5    114.55815800864872       0.01510044180593717      -122.37883197409488      -1.5977915781206775E-4   -35.87015514748547
-138.70853082072216       5.987226844857435        -18                      4.247701050654011E-4     120.02608984674873       0.014965603794835433     -3.0767786034200135      1.0072171373091502E-5    14.604601218302909
-136.9609627734388        3.0835729779254084       -18.000000000000004      2.1254949355764552E-4    122.27049335035426       0.015223777477632372     -6.817693019188942       -2.773029794411741E-5    16.375403254630406
-132.56952249424876       34.08323867047959        -18.000000000000004      0.003951928593224352     -17.1279018897157        0.015781067534454962     150.22401451952712       -5.40678074134604E-5     7.526854595034527
-134.86004106933996       32.794730585610665       -18.000000000000004      0.0036281007361769944    2.534935265435228        0.015654691003883652     126.41733551375198       -2.358709428307293E-5    -1.046235848170049
-135.32168682833702       1.8535008164948785       -18                      1.101392972202575E-4     117.27123052052458       0.015479798875787765     -50.5655249472705        -1.0636515821005332E-4   -31.4522900891745
-133.73226223390571       2.2093841389858233       -18                      3.796007190715045E-4     107.08928709235425       0.01573726274509113      -31.590761372086757      -1.9213566432085827E-5   7.516429315588589
-128.5768252835634        37                       -18.000000000000004      0.004490464724615606     -94.71369355515097       0.015988081313290083     73.60274424640667        -2.7036359581700255E-5   -11.001338699945652
-132.2506131705832        42.0272567351234         -18.000000000000004      0.0051767742903230385    -100.21332847280978      0.01564342706960531      33.88357034864497        -4.280251249255685E-5    -13.97508440580963
-132.31964089634917       42.03984416572012        -18.000000000000007      0.005227350826178423     -100.6429759081902       0.015456270801152527     33.405670690363195       -1.230727240795204E-4    -12.407473188023403
-130.6407287181145        47                       -18.000000000000004      0.005652551351084112     -116.9896806345392       0.015707453988232107     -29.023117522484966      -1.9165701872777183E-4   -26.179603783761895
-128.15515059867414       43.60931464291876        -18.000000000000004      0.005467166522365119     -113.67439733250475      0.015850603428646082     20.68444753650759        -4.5270886865900195E-5   -12.031496604926053
-130.66062680988483       34.48920766212137        -18                      0.004158506855719679     -56.617284372409856      0.01595327037573213      115.22683866208135       -7.317053850233179E-5    4.579900919476861
-129.3133119244833        34.250540326982986       -18                      0.004124574653943114     -49.35824147258039       0.01609615367292605      76.85044887338626        -1.0250903552888602E-4   11.33867258908318
-131.04836510094293       30.62213892342094        -18                      0.003926892879425737     -10.611943204518752      0.016032524787854642     83.76669190480355        -9.10386229209692E-5     1.3616152291700758
-130.23439113524051       30.491630290195694       -18.000000000000004      0.004121135386114361     -49.22809297914762       0.01607654244879342      78.30314506636559        -9.931120127903981E-5    -3.5635781753685283
-135.49384576674336       30.06978404249431        -18                      0.0032347869783686534    5.695968976682918        0.015505158973049049     61.05074762848565        -7.420840945826512E-5    0.5809328749117242
-131.9196587196031        29.63088887373893        -18                      0.003431092877932329     14.812252967001166       0.015682108281782802     75.45871483824382        -3.745757156110585E-5    -4.596244875428717
-132.38509747763052       27.457089922831557       -18.000000000000004      0.0031031145878699816    6.0861218301914395       0.015786992648319752     52.32692064838534        -3.5360366079828506E-5   -1.945568721555017
-136.250179236532         26.51379891925108        -18.000000000000004      0.0029440411774685296    7.794642111627497        0.015685516125638326     52.515605881183006       -3.901965854780087E-5    -0.1077131129275936
-126.87579774450336       42.39508230531966        -18.000000000000004      0.005222519727766439     -103.30019488254334      0.01595905161608835      24.2908492359393         -1.4094071780768047E-5   -14.71743683059899
-129.83989368593976       39.973755816432536       -18                      0.004928040152068869     -97.8559765734993        0.016013549379463043     38.47438335114195        -1.3262435485046354E-4   -13.820898424795399
-127.6675282822738        39.96038154892295        -18                      0.004918010109008386     -89.9116133323511        0.016155860339726935     35.99833898709911        -7.455241767218013E-5    -7.752770307408468
-129.89634491432957       39.54290216180229        -18                      0.004795343081750947     -98.95818753075514       0.01611725485719795      50.72211325544722        -1.2997939924908053E-4   -10.731143754236946
-127.99999999999994       38.90476126545984        -18                      0.004911487015213489     -88.12729990298132       0.01614324828858571      53.21127495699315        -6.178809227819215E-5    -4.420154964795117
-133.62335333052823       5.800134198556261        -18                      6.164374585283147E-4     104.41394833140025       0.015592835324975832     -6.905296927993959       -7.60227996027633E-5     28.56140326956225
-136.02712223427716       3.5103176291688722       -18.000000000000004      4.280492838804051E-4     113.22189086528857       0.015420491700915306     -13.59211392399581       -2.548893856868517E-5    21.277235696609665
-138.69483301161057       5.997835035625973        -18                      6.762297310019724E-4     117.13893018249358       0.015285134717504848     -1.9020581648086157      -7.879103963108018E-5    18.253307707467574
-138.70736289456892       6.0142984940700615       -18                      9.681241993385233E-4     129.96012361665922       0.015295240795219081     -4.53908139525607        -1.255961187271263E-4    12.47051783029967
-138.70804701868434       6.000763493102679        -18.000000000000004      5.630505009461828E-4     121.70756165194263       0.015039776503296132     -5.249303275347318       -3.405803246181449E-5    13.57897868540601
-137.69645530522598       17.58183932605331        -18                      0.0018933036437118744    21.497659024000118       0.015461733820548792     71.99137031613537        -1.6186611531073444E-4   11.491756942693451
-137.38033218428478       19.882542385771522       -18.000000000000004      0.0022650243131359105    14.482266083239312       0.015320727760396835     63.69967180873749        -2.7890780195605203E-5   3.3067389952036663
-134.93291388586147       19.381739432845755       -18.000000000000004      0.00222464499843511      16.46617973247614        0.015532267665817537     60.17120606725789        -6.053317890793627E-5    6.219687544923903
-133.8211351929261        21.623648027604947       -18.000000000000004      0.002651047299283604     10.31808242805831        0.01561580062846275      50.68243397086384        1.745129407666468E-5     -1.7275709844357863
